customer_id,name,age,country,is_active
1497,Andrew Livingston,20.0,CANADA,True
3717,Joshua Miller,73.0,ITALY,True
139,Allen Rogers,38.0,SPAIN,False
2031,Alejandra Ford,34.0,NETHERLANDS,False
1236,Monica Hall,41.0,GERMANY,False
3687,Nicole Simpson,40.0,GERMANY,True
4298,Anthony Adams,77.0,CANADA,False
3651,Patricia Harris,,SPAIN,True
3580,Karen Porter,85.0,CANADA,True
3447,Phillip Carter,80.0,NETHERLANDS,False
4911,Brittany Stein,52.0,CANADA,False
1874,Peter Shepherd,59.0,FRANCE,False
4078,Crystal Graves,28.0,USA,False
799,Thomas Hamilton,64.0,GERMANY,False
487,Ashley Smith,33.0,FRANCE,True
4983,Teresa Cohen,80.0,GERMANY,True
329,Casey James,80.0,USA,False
2127,Julia Conner,85.0,SPAIN,True
4567,Michael Woods,61.0,CANADA,False
2050,Omar Spence,72.0,ITALY,False
5115,Maurice Perkins,42.0,ITALY,True
4449,David Martinez,23.0,FRANCE,True
3813,Robert Price,65.0,CANADA,False
4945,James Gonzalez,63.0,NETHERLANDS,False
3119,Jacqueline Kennedy,58.0,ITALY,True
416,Elizabeth Morrison,60.0,NETHERLANDS,False
1746,Jenna Simpson,29.0,FRANCE,True
3167,Patricia Cox,66.0,NETHERLANDS,True
5124,Samuel Davis,24.0,ITALY,True
2061,Brian Brown,61.0,SPAIN,False
3834,Dana Lynch,52.0,NETHERLANDS,False
3100,Leslie Gonzalez,43.0,ITALY,False
4573,Debbie Watson,72.0,CANADA,True
846,Kimberly Villanueva,58.0,CANADA,False
714,William Patterson,32.0,UK,False
452,Daniel Armstrong,,SPAIN,False
86,Steven Flynn,83.0,ITALY,True
4909,Sheila Peck,83.0,ITALY,True
2065,Ashley Curtis,73.0,NETHERLANDS,True
1815,Melissa Sparks,43.0,CANADA,False
1594,Christina Martinez,32.0,GERMANY,True
4415,Anna Ponce,44.0,USA,False
1435,Steven Flores,51.0,FRANCE,True
2357,Michelle Sandoval,40.0,FRANCE,False
419,Rebecca Brown,67.0,GERMANY,True
4155,Nicholas Morrow MD,60.0,USA,True
4217,Laura Hooper,29.0,NETHERLANDS,True
4420,James Garcia,30.0,NETHERLANDS,False
964,Charles Holland,33.0,USA,False
185,Robert Avery,58.0,SPAIN,True
2007,David Mercado,20.0,SPAIN,False
2740,Jacqueline Oliver,69.0,GERMANY,False
1563,Robert Walker PhD,68.0,NETHERLANDS,False
689,Nicole Wolf,38.0,GERMANY,True
2531,Marcus Bentley,22.0,UK,True
417,Jeremy West,76.0,NETHERLANDS,True
4942,Lynn White,20.0,FRANCE,False
1425,Carrie Brooks,75.0,ITALY,True
62,Kimberly Adkins,37.0,NETHERLANDS,False
646,Jonathan Schultz,82.0,ITALY,True
2474,Luis Wilson,58.0,SPAIN,False
3521,Adam Atkins,71.0,UK,False
4770,Mrs. Megan Robinson,81.0,SPAIN,False
390,Aaron Miller,84.0,CANADA,False
1891,Adam Rios,67.0,NETHERLANDS,False
696,Daniel Brown,75.0,FRANCE,False
274,Audrey Young DDS,39.0,ITALY,False
117,David Alvarez,25.0,UK,False
1719,Melissa Randall,,FRANCE,False
2954,Adam Bruce,26.0,FRANCE,False
2248,James Hill,,FRANCE,True
3086,Suzanne Brewer,36.0,FRANCE,True
1612,Jacqueline Marshall,35.0,ITALY,True
4640,Jessica Willis,74.0,NETHERLANDS,False
2903,Justin Merritt,46.0,UK,True
192,Jerry Wheeler,26.0,ITALY,True
1028,Mark Mckinney,,SPAIN,False
1153,Penny Gomez MD,,NETHERLANDS,False
210,Ernest Morris,43.0,USA,False
877,Sheryl Humphrey,59.0,NETHERLANDS,True
3252,Rachel Vasquez,29.0,CANADA,True
1125,Samantha Prince,49.0,USA,True
4900,Tyler Becker,48.0,NETHERLANDS,False
1243,William Wright,35.0,CANADA,True
2581,Madison Park,29.0,NETHERLANDS,True
959,Misty Garcia,,USA,True
4731,Rita Miller,52.0,UK,True
3489,Amy Cohen,38.0,FRANCE,True
4816,Brian Kim,32.0,GERMANY,False
4755,Alexander Love,28.0,SPAIN,True
1027,Priscilla Berg,71.0,SPAIN,False
626,Jerry Peters,31.0,GERMANY,True
4263,Kimberly Ferrell,36.0,CANADA,True
5150,James Salas,47.0,CANADA,True
311,Courtney Rodriguez,57.0,ITALY,True
5016,Danny Watkins,77.0,NETHERLANDS,True
893,Kathy Reid,71.0,ITALY,False
5133,Dana Edwards,51.0,NETHERLANDS,False
2048,Jason Cole,37.0,FRANCE,False
4873,Virginia Valentine,70.0,GERMANY,False
2650,Kelsey Rogers,73.0,GERMANY,True
1733,Oscar Greer,30.0,FRANCE,False
1216,Erika Alvarez,67.0,NETHERLANDS,False
1083,Eric Arnold,20.0,UK,False
4881,Stephanie Salinas,44.0,USA,False
2813,Nancy Tran,42.0,CANADA,False
603,Martha Garrison,40.0,UK,True
1893,Elizabeth Li,84.0,USA,False
3510,Eric Long,76.0,FRANCE,False
1022,Kristina Walker,53.0,FRANCE,True
1793,Katherine Brooks,76.0,NETHERLANDS,True
2407,Donald Lee,20.0,GERMANY,True
1371,Jose Thomas,60.0,USA,False
4624,Gary Reid,,FRANCE,True
1233,Jesse Graves,83.0,ITALY,True
2446,Henry Cross,26.0,USA,True
1547,Paige Roberts,24.0,ITALY,False
1053,Maria Case,51.0,UK,False
2742,Michael Ford,47.0,GERMANY,False
256,Colleen Lee,35.0,UK,True
1314,Thomas Davis,79.0,CANADA,False
445,Hannah Everett,36.0,NETHERLANDS,True
5114,Colleen Hernandez,,CANADA,True
810,Robert Ruiz,82.0,ITALY,True
3170,Rebecca Bowen,56.0,GERMANY,False
1348,Michelle White,,GERMANY,True
111,Elizabeth Clark,18.0,ITALY,False
1606,Jodi Allen,24.0,UK,False
3562,Rickey Hall,33.0,GERMANY,True
4890,Philip Carlson,37.0,UK,True
2174,Michelle Prince,71.0,CANADA,False
2479,Mr. Derek Meadows DDS,84.0,FRANCE,True
5130,Eric Anderson,48.0,USA,False
1346,Terry Carrillo,,UK,False
757,Mr. Jacob Scott Jr.,41.0,FRANCE,True
3398,Steven Giles,20.0,NETHERLANDS,True
742,Micheal Wang,58.0,ITALY,True
3573,Melinda Campbell,30.0,CANADA,False
4712,Michelle Allen,,CANADA,False
71,Marc Hart,34.0,USA,True
3374,Deborah Leon MD,54.0,SPAIN,False
4426,Matthew Ortega,62.0,UK,False
4011,Benjamin Foster,37.0,SPAIN,False
1975,Jennifer Martinez,40.0,UK,False
4502,Timothy Zuniga,83.0,FRANCE,True
1254,Matthew Miles,32.0,FRANCE,True
1411,Michael Peterson,,ITALY,False
4258,Ashley Lee,27.0,CANADA,False
4713,Andrea David DDS,38.0,UK,False
1658,Christina Miller,53.0,UK,True
3018,Janet White,,UK,False
3034,Matthew Butler,77.0,SPAIN,False
5041,Matthew Smith,43.0,GERMANY,False
3171,Gerald Durham,80.0,UK,True
4620,Andre Dillon MD,23.0,GERMANY,True
2944,John Robinson,32.0,ITALY,False
3022,John Williams,45.0,ITALY,True
239,Cynthia Cohen,70.0,USA,True
3404,Samantha Walker,34.0,ITALY,False
1119,Grace Chavez,21.0,SPAIN,False
4093,Angela Lee,65.0,SPAIN,False
2551,James Brown,77.0,USA,True
2325,Rachel Martinez,42.0,GERMANY,True
418,Heather Bolton,42.0,SPAIN,False
1020,Richard Harris,84.0,UK,False
4605,Gloria Jordan,63.0,NETHERLANDS,False
3630,Amy Love,20.0,USA,False
1400,Nicholas Fuller,56.0,CANADA,True
1786,Cynthia Duncan,81.0,CANADA,False
3358,Brian Shaffer,,FRANCE,True
3452,Stephanie Daniels,,CANADA,True
4830,William Pena,31.0,UK,False
4004,Hailey Sullivan,47.0,CANADA,True
3103,Kyle Wood,,FRANCE,True
2282,Earl Rodriguez,20.0,SPAIN,False
2288,Leslie Rodriguez,62.0,ITALY,False
2284,Bethany Edwards,50.0,USA,True
4779,Anthony Stuart,56.0,GERMANY,True
4162,Chloe Briggs MD,29.0,USA,False
1700,Daniel Zavala,79.0,USA,False
2789,Andrea Lopez,27.0,SPAIN,False
930,Mrs. Amy Hayes,54.0,UK,False
99,Alexander Wiley,42.0,USA,False
1156,Hannah Ochoa,56.0,UK,True
2866,Sherri Thomas,77.0,CANADA,True
2844,Tiffany Randolph,71.0,UK,False
904,Sarah Stevens,49.0,USA,True
2051,Sylvia Gonzalez,53.0,CANADA,False
219,Timothy Carter,46.0,NETHERLANDS,False
24,Stephanie Ross,47.0,ITALY,True
4145,Katherine Taylor,79.0,SPAIN,False
2454,Cody Huffman,41.0,GERMANY,True
3444,Joseph Alvarado,32.0,CANADA,True
1587,David Wallace,73.0,GERMANY,False
3136,Katherine Young,33.0,SPAIN,False
2509,Vanessa Martinez,54.0,NETHERLANDS,False
2136,Veronica Harris,59.0,USA,False
1805,Jennifer Johnson,60.0,UK,True
3614,Francisco Galloway,29.0,FRANCE,True
4225,Michael Olsen,53.0,GERMANY,True
293,Amanda Logan,59.0,NETHERLANDS,False
2726,Brenda Quinn,40.0,FRANCE,True
1645,Jessica Wood,19.0,NETHERLANDS,True
3006,Anna Pratt MD,63.0,UK,True
464,Shawn Jimenez,,SPAIN,True
3163,Andrea Butler,61.0,SPAIN,True
5047,Robert Davis,,UK,True
739,Carrie Ruiz,22.0,USA,True
1639,Richard Jackson,45.0,SPAIN,False
2553,Joshua Fry,70.0,GERMANY,False
3287,John Williams,60.0,UK,True
1214,Duane Sims,21.0,SPAIN,True
4653,Christy Thomas,77.0,ITALY,False
2640,David Jones,54.0,USA,False
251,Ashley James,61.0,UK,True
2046,Michael Owens,,CANADA,True
2062,James Davis,38.0,CANADA,False
5134,Tina Little,22.0,ITALY,True
1165,Crystal Stewart,55.0,GERMANY,False
1701,Rachel Jones,18.0,NETHERLANDS,False
1139,Patricia Sanders,29.0,GERMANY,False
323,Karla Ramos,55.0,ITALY,False
1702,Mr. Craig Johnson,43.0,GERMANY,False
3798,Belinda Sanchez,74.0,ITALY,False
1827,Donna Snyder,40.0,USA,False
2907,Laura Gilbert,45.0,GERMANY,True
279,Trevor Foley,27.0,CANADA,False
900,Sharon Coffey,58.0,SPAIN,False
3996,Todd Jacobson,59.0,USA,False
644,Michael Gonzales,75.0,USA,True
3351,Sharon Freeman,36.0,ITALY,False
623,Richard Moore,85.0,ITALY,True
3944,Tiffany Norton,69.0,NETHERLANDS,True
4313,Connie Neal,42.0,NETHERLANDS,True
4988,Kevin Bell,24.0,CANADA,True
809,Daniel Huang,34.0,ITALY,True
4022,Brenda Ramirez,,ITALY,False
4395,Kevin Grant,83.0,CANADA,False
2753,Ross Wallace,50.0,FRANCE,False
2369,Dr. Melissa Sullivan DDS,37.0,GERMANY,False
1374,Frank Johnson,81.0,UK,True
1562,Amy Roth,32.0,USA,True
1102,James Matthews,30.0,NETHERLANDS,False
2235,Dawn Turner,37.0,UK,True
4473,Tamara Gonzales,41.0,USA,True
4590,Christian White,21.0,GERMANY,True
3066,Wesley Rich,52.0,UK,True
5162,Nicole Tate,48.0,CANADA,False
1748,Kevin Anderson,29.0,GERMANY,False
4108,Christopher Ray,79.0,ITALY,False
4672,Jenna Watson,50.0,SPAIN,False
4491,James Garcia,19.0,ITALY,False
3855,Timothy Melton,63.0,SPAIN,True
391,Chase Bentley,,FRANCE,False
807,Joshua Washington,77.0,GERMANY,False
3948,Joshua Gonzalez,,FRANCE,False
1532,Richard Reyes,81.0,GERMANY,True
374,Nathan Montes,,UK,True
3123,Jason Anderson,54.0,UK,False
686,Dylan Norman,65.0,SPAIN,False
3648,Ruben Webster,66.0,SPAIN,False
1427,Susan Moore,43.0,UK,False
3849,Jeffrey Tucker,70.0,GERMANY,False
700,Anthony Ramirez,71.0,ITALY,True
3430,Mark Jimenez,63.0,SPAIN,True
1110,Maria Jenkins,27.0,GERMANY,False
872,Gabriel Hill,82.0,USA,True
2992,Joseph Calderon,38.0,CANADA,False
999,Jason House,85.0,UK,False
2963,Emily Morris,,CANADA,True
4614,Ashley Blackburn,47.0,UK,True
3377,Guy Medina,85.0,ITALY,False
3904,Austin Obrien,65.0,GERMANY,True
195,Leah Lara,70.0,UK,False
3526,Robert Moore,65.0,CANADA,True
1463,Samantha Thompson,45.0,FRANCE,True
5183,Jordan Cunningham,70.0,SPAIN,False
4572,William Holland,19.0,CANADA,False
2142,Andrea Brown,,SPAIN,False
51,Nicholas Nunez,26.0,ITALY,True
2562,Craig Mcmahon,68.0,SPAIN,False
680,Katherine Taylor,23.0,SPAIN,False
1212,Angela Baker,41.0,SPAIN,True
2417,Shannon Rivera,67.0,UK,False
1626,Joseph Bryan,76.0,CANADA,True
3137,Jamie Rush,68.0,SPAIN,False
4630,John Mitchell,53.0,USA,False
402,Lori Ingram,81.0,NETHERLANDS,True
67,Bradley Sandoval,48.0,ITALY,True
659,Thomas Miller,,UK,True
5148,Carol Smith,62.0,ITALY,False
3353,Sharon Allen,23.0,CANADA,False
3323,Elizabeth Graham,34.0,UK,False
1737,Edward Jimenez,31.0,UK,False
3671,Brandon Young,66.0,GERMANY,False
2861,Wendy Hester,62.0,ITALY,False
5147,Jeffrey Ortiz,82.0,CANADA,False
3409,Nathan Hudson,52.0,NETHERLANDS,False
3796,Janet Weaver,21.0,FRANCE,False
1603,Stephanie Butler,36.0,ITALY,False
3583,Robert Landry,72.0,CANADA,True
3390,Mrs. Amanda Kelley DDS,59.0,USA,True
5084,Ariel Miller,82.0,SPAIN,True
4696,Brianna Davis,75.0,NETHERLANDS,True
4959,Justin Hernandez,,ITALY,False
3255,Sarah Berry,84.0,SPAIN,True
1271,Martin Price,35.0,NETHERLANDS,False
662,Michael Flores,62.0,UK,True
3264,Maurice Carrillo,70.0,ITALY,False
3233,Nathan David,44.0,NETHERLANDS,True
3410,Alyssa Harper,29.0,USA,True
2563,Michael Martin,40.0,GERMANY,False
4566,Chad George,78.0,GERMANY,False
87,Hunter Fleming,53.0,NETHERLANDS,False
3428,Gabriel Torres,70.0,CANADA,False
1305,Brittany Shaw,47.0,NETHERLANDS,False
847,William Barry,38.0,USA,True
2184,Eugene Price,,UK,True
3749,James Schultz,31.0,UK,False
1654,John Williams,54.0,USA,True
543,Arthur Mcknight,59.0,UK,True
3403,Michelle Robbins,73.0,ITALY,True
4769,Paul Jones,29.0,UK,True
3698,Katherine Nguyen,20.0,NETHERLANDS,True
1872,Sandra Hunt,,CANADA,False
2469,Stephen Perry,40.0,GERMANY,False
1634,Oscar Smith,62.0,USA,True
703,Kenneth Adams MD,28.0,ITALY,False
4952,James Nicholson,30.0,FRANCE,False
1337,Antonio Scott,81.0,FRANCE,False
830,Max Olsen,25.0,FRANCE,True
3598,Douglas Hardy,56.0,UK,True
3811,Kyle Harrison,57.0,SPAIN,False
36,Alec Hickman,47.0,CANADA,True
3819,Philip Davis,58.0,UK,True
104,Kimberly Ball,30.0,NETHERLANDS,True
4857,Dustin Hines,21.0,NETHERLANDS,True
3173,Katherine Sanchez,67.0,SPAIN,True
4206,Heidi Sanchez,39.0,CANADA,False
4501,Lynn Guerrero,55.0,SPAIN,False
225,Lauren Keller,74.0,UK,False
4657,Linda Parrish,43.0,GERMANY,True
3415,Adam Lynch,77.0,USA,False
4325,Frederick Chavez,,FRANCE,False
3592,Dr. Jeffrey Valentine,33.0,NETHERLANDS,False
35,Tammy Sellers,59.0,UK,False
1676,Donna White,46.0,NETHERLANDS,True
1205,Michelle Jacobs,23.0,USA,False
174,Eric Hall,57.0,UK,False
1173,Brian Mora,26.0,GERMANY,True
3665,Connor Henderson,72.0,NETHERLANDS,True
2307,Heidi Chase,43.0,ITALY,False
879,Jamie Montgomery,56.0,NETHERLANDS,False
350,Kirk Cruz,27.0,CANADA,False
492,Julia Patel,59.0,FRANCE,False
356,Kelly Bishop MD,27.0,ITALY,True
727,Daniel Goodman,67.0,SPAIN,False
2348,Paula Thomas,30.0,GERMANY,True
340,Tyler Brewer,49.0,USA,False
547,Thomas Bennett,45.0,GERMANY,True
5142,Shannon Glenn,27.0,SPAIN,True
2777,Karen Wolf,,UK,False
2418,Natalie Chapman,66.0,SPAIN,False
1199,Veronica Mitchell,76.0,UK,True
4470,Linda Crawford,36.0,CANADA,True
4563,Timothy James,71.0,NETHERLANDS,True
4354,Eric Rosales,18.0,FRANCE,True
2498,Kevin Woods,29.0,USA,True
2204,Rebecca Horton MD,76.0,NETHERLANDS,True
4419,Larry Reese,42.0,FRANCE,False
1954,Mark Johnson,60.0,GERMANY,True
4170,Richard Smith,34.0,SPAIN,True
2792,Steven Castaneda,18.0,CANADA,False
3249,Robert Yates,28.0,FRANCE,False
4493,Christopher Morris,43.0,ITALY,False
707,Morgan Simon,35.0,CANADA,True
2672,John Peterson,25.0,NETHERLANDS,True
3513,Juan Moore,39.0,ITALY,False
2112,Gabrielle Hayes,42.0,USA,False
3352,Brian Bright,32.0,SPAIN,True
3620,Matthew Farmer,57.0,SPAIN,True
1042,Veronica Smith,27.0,ITALY,True
2803,Brenda Payne,69.0,GERMANY,True
3705,Peter Turner,18.0,UK,True
4360,Jacob Clark,38.0,NETHERLANDS,False
3014,Michael King,58.0,UK,True
4440,Benjamin Newton,41.0,UK,False
2994,Cody Benson,69.0,FRANCE,False
115,Frances Cardenas,42.0,USA,True
3448,Jeffrey Miller,64.0,USA,False
750,Casey Smith,69.0,USA,True
4134,Isabella Hawkins,,UK,True
2834,Russell Nelson,32.0,GERMANY,True
1372,Ann Mason,52.0,UK,False
1237,Daniel Fisher,40.0,NETHERLANDS,False
3069,Christopher Turner,35.0,UK,False
3584,Steven Hayes,,ITALY,False
1586,Richard Washington,72.0,NETHERLANDS,True
1161,Melissa Church,56.0,ITALY,True
1752,Leslie Lozano,77.0,GERMANY,True
3753,Heidi Perez,47.0,USA,True
3737,Justin Henderson,78.0,USA,True
1099,Anthony Hooper,,UK,False
414,Monica Miller,37.0,USA,False
3165,Kimberly Johnson,33.0,USA,True
1452,Scott Nguyen,51.0,USA,True
2423,Joshua Cooper,49.0,GERMANY,True
3731,Michael Bruce,60.0,USA,True
2671,Adam Robinson,34.0,SPAIN,False
1663,Gregory Madden,21.0,ITALY,False
4322,Linda Martin,,USA,False
5093,Christopher Thomas MD,31.0,GERMANY,False
3686,William Saunders,18.0,CANADA,True
2229,Megan Terry,26.0,SPAIN,False
1313,Dana Adams,72.0,GERMANY,True
3010,Raymond Mccarthy,20.0,FRANCE,True
5188,Kevin Shea,33.0,GERMANY,False
3936,Shawn Hickman,65.0,FRANCE,True
4307,Sandra Walker,28.0,NETHERLANDS,True
435,Katie Martinez,22.0,UK,False
599,Brent Hernandez,35.0,ITALY,True
1417,Elizabeth Hardy,28.0,NETHERLANDS,False
2059,Melissa Patton,38.0,UK,False
403,Brandi Bell,83.0,UK,True
1013,Tina Gordon,23.0,GERMANY,False
536,Stephanie Harris,25.0,ITALY,False
4357,Steven Mccormick,,UK,False
497,Gregory Peck,56.0,FRANCE,False
447,Beth Turner,41.0,GERMANY,False
3412,Emily Terry,,FRANCE,True
929,Peggy Freeman,54.0,SPAIN,False
1564,Russell Rojas,80.0,FRANCE,False
3511,Matthew Evans,31.0,FRANCE,False
3090,Sandra Marshall,32.0,CANADA,False
903,Walter Day,79.0,SPAIN,True
3879,Jessica Nelson,21.0,SPAIN,True
838,Derek Wright,58.0,FRANCE,True
3186,Mariah Harrell,62.0,USA,True
4205,Lawrence Nguyen,66.0,NETHERLANDS,False
2513,Carmen Pratt,76.0,ITALY,False
5140,Kim Flynn,81.0,USA,False
517,Kathleen Mays,26.0,FRANCE,False
550,Monica Walker,76.0,FRANCE,True
3126,Monica Lynch,67.0,ITALY,True
2974,Nathan Knight,34.0,USA,True
4102,Jonathon Mcdonald,31.0,ITALY,True
3767,Laura Harrison,25.0,GERMANY,True
2255,Teresa Ortega,49.0,GERMANY,True
1140,Mary Adkins,67.0,UK,False
3295,Brianna Russell,69.0,UK,False
1202,Christopher Morton,30.0,CANADA,True
2787,Mary Harris,51.0,FRANCE,True
2590,Adrienne Brooks,42.0,NETHERLANDS,False
636,Regina Rivera,25.0,UK,True
2921,Mark Hunt,45.0,SPAIN,False
4582,Jerry Benton,77.0,NETHERLANDS,False
3350,John Richards,58.0,CANADA,True
1583,Amy Diaz,40.0,UK,True
4045,Jason Ferrell,72.0,SPAIN,True
645,Andrea Abbott,59.0,SPAIN,False
3978,Rodney Carter,83.0,FRANCE,True
1088,Christy Johnson,48.0,ITALY,False
545,Randy Cannon,76.0,USA,True
3943,Stephanie Case,66.0,USA,True
3376,Robert Kirk,45.0,USA,False
577,Zachary Mendoza,26.0,UK,False
273,Charles Shah,50.0,NETHERLANDS,False
3456,Katie Maldonado,73.0,SPAIN,False
2682,Heather Lewis,42.0,NETHERLANDS,False
1814,Patricia Banks,31.0,UK,True
5101,Ryan Porter,75.0,USA,False
3463,Ryan Williams,78.0,FRANCE,True
3259,Kenneth Gibson,67.0,USA,False
5185,Mark Gallagher,44.0,USA,False
4968,Timothy Davis,42.0,GERMANY,False
3578,Michael Gregory,45.0,SPAIN,True
4396,Bianca Johnson,24.0,ITALY,True
3231,Nancy Salinas,73.0,ITALY,True
2729,Walter Garcia,48.0,USA,True
2875,Miss Morgan Ryan MD,60.0,UK,True
4211,Sarah Thomas,73.0,GERMANY,True
4504,Laura Larson,46.0,USA,True
3260,Samantha Reynolds,72.0,SPAIN,False
2365,Theresa Martin,24.0,NETHERLANDS,False
2952,Mitchell Roberts,78.0,FRANCE,True
2094,Rebecca Hanson,83.0,USA,False
4507,Laurie Roberts,63.0,FRANCE,False
3565,Julie Dennis,76.0,GERMANY,True
1017,Kelly Johnson,47.0,CANADA,True
1429,Randy Garcia,31.0,USA,True
3843,Dr. Daniel Greene MD,28.0,UK,False
4934,Rachael Perez,82.0,ITALY,False
905,Michael Holloway,56.0,SPAIN,True
1558,Nicolas Burns,43.0,FRANCE,False
4052,Amanda Barker,60.0,UK,False
3298,Ashley Alvarez DVM,38.0,SPAIN,False
1966,Angela Brown,64.0,USA,False
1484,Jordan Arnold,30.0,USA,False
2445,Erika Brown,38.0,UK,True
3275,Leslie Martinez,,NETHERLANDS,True
3001,Daniel White,32.0,NETHERLANDS,False
1220,Emily Reed,64.0,GERMANY,True
1968,Leah Stone,35.0,CANADA,True
4465,Bobby Williams,46.0,GERMANY,True
4639,Joshua Cruz,70.0,ITALY,True
3914,Michelle Graham,57.0,UK,False
2527,Tiffany Hall,31.0,SPAIN,True
3778,David George,43.0,ITALY,True
4818,Laura Ford,41.0,NETHERLANDS,False
1712,Daniel Gordon,55.0,ITALY,True
2116,Angela Hill,43.0,UK,True
3203,Richard Jones,61.0,GERMANY,True
724,Breanna Ayala,71.0,UK,True
3911,Amanda Brown,34.0,FRANCE,True
2199,Theresa Stevenson,21.0,UK,False
2829,Michele Howell,34.0,CANADA,True
2956,Douglas Johnson,28.0,GERMANY,True
3789,Joshua Adams,77.0,NETHERLANDS,False
3091,Nicholas Rios,20.0,USA,True
226,Joshua Reed,75.0,SPAIN,False
1351,Stephanie Mahoney,72.0,CANADA,False
732,Lisa Maxwell,48.0,UK,True
2725,Patricia Moore,,NETHERLANDS,False
1289,Jillian Sanders,,GERMANY,False
1948,Jill Harris,64.0,UK,False
4551,Corey Roberts,49.0,NETHERLANDS,False
2404,Michael Patrick,,ITALY,False
798,Erin Williams,81.0,SPAIN,False
1542,Priscilla Floyd,38.0,SPAIN,True
4662,Angela Dixon,,CANADA,True
3032,Stephanie Hurst,70.0,GERMANY,False
3042,Mark Smith,51.0,FRANCE,False
1525,Claire Greene,51.0,CANADA,False
3155,Shaun Thompson,21.0,FRANCE,True
425,Billy Taylor,82.0,NETHERLANDS,False
4965,Mark Jones,21.0,UK,False
4964,Fernando Carroll,63.0,CANADA,True
2794,Bethany Holmes,37.0,ITALY,False
1112,Stephanie Thomas,,NETHERLANDS,True
2289,Julia Thomas,,GERMANY,True
1141,Tiffany Garcia,55.0,USA,True
1230,Rhonda Cohen,48.0,CANADA,True
2301,Nicholas Campbell,37.0,ITALY,False
3694,Samantha Sanders,19.0,ITALY,True
3178,Latoya Torres,81.0,CANADA,True
4513,Robert Green,27.0,UK,True
608,Sean Clay,,SPAIN,False
1037,Michael Fox,60.0,UK,True
894,Dana Burns,70.0,ITALY,True
2403,Michael Estrada,20.0,NETHERLANDS,False
5169,Erika Pace,41.0,UK,True
2290,Daniel Frazier,38.0,UK,False
2517,Ellen Arnold,76.0,ITALY,False
2898,Morgan Cummings,22.0,FRANCE,True
2899,Taylor Miller,53.0,USA,False
1198,Christina Johnston,57.0,USA,False
4632,Thomas Moses,27.0,ITALY,True
2327,Catherine Peters,31.0,FRANCE,True
4028,Ms. Maria Thomas,34.0,CANADA,False
1334,David Moreno,44.0,USA,False
1076,Michael Young,26.0,CANADA,False
1907,Sharon Hall,24.0,ITALY,False
3256,Wendy Walton,81.0,USA,False
4898,Eric Higgins,36.0,FRANCE,True
3743,Jason Castro,25.0,SPAIN,False
2652,Evan Reed,40.0,GERMANY,False
979,Michael Cruz,83.0,SPAIN,True
2975,Johnny Jenkins,39.0,NETHERLANDS,True
3274,Jeremy Ross,50.0,NETHERLANDS,False
4373,Jody Yoder,79.0,ITALY,True
4903,Angela Blair,,UK,True
4734,Michael Jones,71.0,SPAIN,True
4113,Cathy Brown,84.0,SPAIN,False
1266,Kimberly Hughes,44.0,FRANCE,False
4350,Shawn Ware,52.0,GERMANY,False
4859,Melinda Jacobs,35.0,GERMANY,False
1253,Mr. George Booker DDS,81.0,FRANCE,True
3821,Timothy Chavez,42.0,SPAIN,True
741,Antonio Mccormick,43.0,NETHERLANDS,True
2744,William Rodriguez,51.0,SPAIN,False
1298,Mr. Steven Warner,43.0,FRANCE,False
1149,Dakota Sandoval,73.0,GERMANY,False
1728,Diana Reeves,74.0,FRANCE,True
4424,Cindy Carter,34.0,USA,True
4871,Melanie Baker,33.0,NETHERLANDS,False
405,Mrs. Catherine Taylor,78.0,NETHERLANDS,True
1187,Kenneth Krause,19.0,USA,True
4454,Theresa King,62.0,SPAIN,True
3575,Perry Jordan,28.0,NETHERLANDS,True
3837,Andrea Bennett,75.0,GERMANY,True
3130,Mr. Christopher Price MD,72.0,GERMANY,True
4388,David Smith,72.0,CANADA,True
2806,Sandy Aguirre,76.0,SPAIN,False
528,Tammy Barron,24.0,CANADA,False
2694,Lisa Stevenson,75.0,NETHERLANDS,False
3002,Robert Matthews,23.0,ITALY,False
13,Victoria Wyatt,61.0,ITALY,True
1622,Shelby Warner,35.0,NETHERLANDS,True
1428,Morgan Mills,31.0,UK,False
3431,Gregory Wiggins,28.0,GERMANY,True
2925,Mark Smith,57.0,SPAIN,False
2393,Melvin Vaughan,74.0,NETHERLANDS,False
803,Kathleen Andrade,79.0,CANADA,True
1817,Samantha Marsh,45.0,ITALY,False
1605,James Pacheco,60.0,CANADA,True
3864,Mrs. Samantha Rivera DDS,42.0,CANADA,True
1353,Lisa Adams,,SPAIN,False
1384,Christopher Roach,67.0,FRANCE,False
4442,Lucas Mendoza,19.0,FRANCE,False
996,Rodney Newton MD,28.0,SPAIN,True
1240,Reginald Jones,58.0,USA,False
3176,Joseph Johnson,38.0,GERMANY,False
304,Troy Mcdaniel,28.0,NETHERLANDS,False
1392,Thomas Williams,40.0,SPAIN,True
2958,Jamie Morales,27.0,ITALY,False
1708,Scott Norman,34.0,FRANCE,True
2629,Robert Mckay,57.0,CANADA,False
4303,Clayton Mills,58.0,GERMANY,False
3718,Lynn Davis,53.0,UK,True
2767,Kathy Bailey,33.0,ITALY,False
12,Michele Williams,38.0,USA,True
4495,Lauren Barr,38.0,USA,False
1388,Kyle Sanchez,71.0,GERMANY,True
4961,Katie Mitchell,84.0,NETHERLANDS,False
2226,Michael Reid,84.0,UK,False
2850,Matthew Patton,80.0,CANADA,False
